29-01-2023 21:46:10 INFO Running main & importing modules...
29-01-2023 21:46:28 INFO Parsed arguments: Namespace(batch_size=32, byol_ema_tau=0.95, debug=False, encoder='resnet18', encoder_layer_idx=-2, epochs=5, experiment_name='b-presnet18-e5-b32-t0_95-p64', input='/disk/scratch_big/s1908368/data', log_interval=1000, lr=0.001, output='/disk/scratch_big/s1908368/output', patch_size=64, pretrain_encoder=True, seed=23, simclr_tau=0.99, train_proportion=0.98, use_byol=True)
29-01-2023 21:46:28 INFO File at /disk/scratch_big/s1908368/data/patch_train_dataset_64.pk: False
29-01-2023 21:46:28 INFO File at /disk/scratch_big/s1908368/data/patch_val_dataset_64.pk: False
29-01-2023 21:46:28 INFO Directories found: ['1', '10', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '51', '52', '53', '54', '55', '56', '57', '6', '7', '8', '9', 'patch_dataset.pk']
29-01-2023 21:46:28 INFO Files in first directory: ['82877952.png', '82877949.png', '82877955.png']
29-01-2023 21:46:28 INFO Fetching patches from folder: 43
29-01-2023 21:46:33 INFO Fetching patches from folder: 57
29-01-2023 21:46:36 INFO Fetching patches from folder: 32
29-01-2023 21:46:44 INFO Fetching patches from folder: 53
29-01-2023 21:46:48 INFO Fetching patches from folder: 51
29-01-2023 21:46:52 INFO Fetching patches from folder: 44
29-01-2023 21:46:56 INFO Fetching patches from folder: 39
29-01-2023 21:47:03 INFO Fetching patches from folder: 34
29-01-2023 21:47:10 INFO Fetching patches from folder: 55
29-01-2023 21:47:14 INFO Fetching patches from folder: 8
29-01-2023 21:47:21 INFO Fetching patches from folder: 2
29-01-2023 21:47:27 INFO Fetching patches from folder: 12
29-01-2023 21:47:30 INFO Fetching patches from folder: 36
29-01-2023 21:47:37 INFO Fetching patches from folder: 56
29-01-2023 21:47:40 INFO Fetching patches from folder: 21
29-01-2023 21:47:46 INFO Fetching patches from folder: 13
29-01-2023 21:47:52 INFO Fetching patches from folder: 26
29-01-2023 21:48:02 INFO Fetching patches from folder: 24
29-01-2023 21:48:12 INFO Fetching patches from folder: 10
29-01-2023 21:48:19 INFO Fetching patches from folder: 40
29-01-2023 21:48:24 INFO Fetching patches from folder: 48
29-01-2023 21:48:26 INFO Fetching patches from folder: 6
29-01-2023 21:48:31 INFO Fetching patches from folder: 22
29-01-2023 21:48:38 INFO Fetching patches from folder: 1
29-01-2023 21:48:46 INFO Fetching patches from folder: 49
29-01-2023 21:48:48 INFO Fetching patches from folder: 15
29-01-2023 21:48:56 INFO Fetching patches from folder: 7
29-01-2023 21:49:03 INFO Fetching patches from folder: 20
29-01-2023 21:49:06 INFO Fetching patches from folder: 33
29-01-2023 21:49:14 INFO Fetching patches from folder: 19
29-01-2023 21:49:21 INFO Fetching patches from folder: 41
29-01-2023 21:49:25 INFO Fetching patches from folder: 46
29-01-2023 21:49:29 INFO Fetching patches from folder: 35
29-01-2023 21:49:36 INFO Fetching patches from folder: 5
29-01-2023 21:49:42 INFO Fetching patches from folder: 38
29-01-2023 21:49:49 INFO Fetching patches from folder: 23
29-01-2023 21:49:59 INFO Fetching patches from folder: 42
29-01-2023 21:50:03 INFO Fetching patches from folder: 50
29-01-2023 21:50:06 INFO Fetching patches from folder: 16
29-01-2023 21:50:15 INFO Fetching patches from folder: 54
29-01-2023 21:50:19 INFO Fetching patches from folder: 9
29-01-2023 21:50:27 INFO Fetching patches from folder: 37
29-01-2023 21:50:33 INFO Fetching patches from folder: 30
29-01-2023 21:50:41 INFO Fetching patches from folder: 4
29-01-2023 21:50:47 INFO Fetching patches from folder: 3
29-01-2023 21:50:53 INFO Fetching patches from folder: 17
29-01-2023 21:51:02 INFO Fetching patches from folder: 18
29-01-2023 21:51:11 INFO Fetching patches from folder: 29
29-01-2023 21:51:19 INFO Fetching patches from folder: 14
29-01-2023 21:51:26 INFO Fetching patches from folder: 25
29-01-2023 21:51:36 INFO Fetching patches from folder: 52
29-01-2023 21:51:39 INFO Fetching patches from folder: 47
29-01-2023 21:51:43 INFO Fetching patches from folder: 45
29-01-2023 21:51:47 INFO Fetching patches from folder: 31
29-01-2023 21:51:55 INFO Generated 357207 positive pairs, after removing 264063 positive pairs.
31-01-2023 01:44:18 INFO Epoch 4: [2509/10940] ---- BYOL Validation Loss = 0.18081192672252655
31-01-2023 01:44:35 INFO Epoch 4: [2520/10940] ---- BYOL Training Loss = 0.2535357177257538
31-01-2023 01:44:53 INFO Epoch 4: [2531/10940] ---- BYOL Training Loss = 0.2886407971382141
31-01-2023 01:45:11 INFO Epoch 4: [2542/10940] ---- BYOL Training Loss = 0.25211092829704285
31-01-2023 01:45:29 INFO Epoch 4: [2553/10940] ---- BYOL Training Loss = 0.28158342838287354
31-01-2023 01:46:21 INFO Epoch 4: [2553/10940] ---- BYOL Validation Loss = 0.19086365401744843
31-01-2023 01:46:39 INFO Epoch 4: [2564/10940] ---- BYOL Training Loss = 0.2783190608024597
31-01-2023 01:46:57 INFO Epoch 4: [2575/10940] ---- BYOL Training Loss = 0.2853701710700989
31-01-2023 01:47:16 INFO Epoch 4: [2586/10940] ---- BYOL Training Loss = 0.2435894012451172
31-01-2023 01:47:34 INFO Epoch 4: [2597/10940] ---- BYOL Training Loss = 0.2545616626739502
31-01-2023 01:48:26 INFO Epoch 4: [2597/10940] ---- BYOL Validation Loss = 0.26221415400505066
31-01-2023 01:48:43 INFO Epoch 4: [2608/10940] ---- BYOL Training Loss = 0.3064575791358948
31-01-2023 01:49:01 INFO Epoch 4: [2619/10940] ---- BYOL Training Loss = 0.32461148500442505
31-01-2023 01:49:20 INFO Epoch 4: [2630/10940] ---- BYOL Training Loss = 0.2998373210430145
31-01-2023 01:49:38 INFO Epoch 4: [2641/10940] ---- BYOL Training Loss = 0.2812068462371826
31-01-2023 01:50:30 INFO Epoch 4: [2641/10940] ---- BYOL Validation Loss = 0.2694506049156189
31-01-2023 01:50:48 INFO Epoch 4: [2652/10940] ---- BYOL Training Loss = 0.2757473587989807
31-01-2023 01:51:06 INFO Epoch 4: [2663/10940] ---- BYOL Training Loss = 0.23386242985725403
31-01-2023 01:51:24 INFO Epoch 4: [2674/10940] ---- BYOL Training Loss = 0.2682662308216095
31-01-2023 01:51:42 INFO Epoch 4: [2685/10940] ---- BYOL Training Loss = 0.33355361223220825
31-01-2023 01:52:34 INFO Epoch 4: [2685/10940] ---- BYOL Validation Loss = 0.2551807761192322
31-01-2023 01:52:52 INFO Epoch 4: [2696/10940] ---- BYOL Training Loss = 0.31842243671417236
31-01-2023 01:53:10 INFO Epoch 4: [2707/10940] ---- BYOL Training Loss = 0.2716011106967926
31-01-2023 01:53:28 INFO Epoch 4: [2718/10940] ---- BYOL Training Loss = 0.26279547810554504
31-01-2023 01:53:46 INFO Epoch 4: [2729/10940] ---- BYOL Training Loss = 0.2148624211549759
31-01-2023 01:54:39 INFO Epoch 4: [2729/10940] ---- BYOL Validation Loss = 0.2766953408718109
31-01-2023 01:54:56 INFO Epoch 4: [2740/10940] ---- BYOL Training Loss = 0.26425665616989136
31-01-2023 01:55:14 INFO Epoch 4: [2751/10940] ---- BYOL Training Loss = 0.26393482089042664
31-01-2023 01:55:32 INFO Epoch 4: [2762/10940] ---- BYOL Training Loss = 0.26016107201576233
31-01-2023 01:55:51 INFO Epoch 4: [2773/10940] ---- BYOL Training Loss = 0.2646278738975525
31-01-2023 01:56:43 INFO Epoch 4: [2773/10940] ---- BYOL Validation Loss = 0.23231251537799835
31-01-2023 01:57:01 INFO Epoch 4: [2784/10940] ---- BYOL Training Loss = 0.28957825899124146
31-01-2023 01:57:19 INFO Epoch 4: [2795/10940] ---- BYOL Training Loss = 0.3197786211967468
31-01-2023 01:57:37 INFO Epoch 4: [2806/10940] ---- BYOL Training Loss = 0.27560481429100037
31-01-2023 01:57:55 INFO Epoch 4: [2817/10940] ---- BYOL Training Loss = 0.2557981312274933
31-01-2023 01:58:47 INFO Epoch 4: [2817/10940] ---- BYOL Validation Loss = 0.23423084616661072
31-01-2023 01:59:05 INFO Epoch 4: [2828/10940] ---- BYOL Training Loss = 0.2626621127128601
31-01-2023 01:59:23 INFO Epoch 4: [2839/10940] ---- BYOL Training Loss = 0.23504352569580078
31-01-2023 01:59:41 INFO Epoch 4: [2850/10940] ---- BYOL Training Loss = 0.25080934166908264
31-01-2023 01:59:59 INFO Epoch 4: [2861/10940] ---- BYOL Training Loss = 0.26087066531181335
31-01-2023 02:00:51 INFO Epoch 4: [2861/10940] ---- BYOL Validation Loss = 0.24320821464061737
31-01-2023 02:01:09 INFO Epoch 4: [2872/10940] ---- BYOL Training Loss = 0.2359859198331833
31-01-2023 02:01:27 INFO Epoch 4: [2883/10940] ---- BYOL Training Loss = 0.25575822591781616
31-01-2023 02:01:45 INFO Epoch 4: [2894/10940] ---- BYOL Training Loss = 0.22896626591682434
31-01-2023 02:02:04 INFO Epoch 4: [2905/10940] ---- BYOL Training Loss = 0.19786320626735687
31-01-2023 02:02:55 INFO Epoch 4: [2905/10940] ---- BYOL Validation Loss = 0.15314456820487976
31-01-2023 02:03:13 INFO Epoch 4: [2916/10940] ---- BYOL Training Loss = 0.22057123482227325
31-01-2023 02:03:31 INFO Epoch 4: [2927/10940] ---- BYOL Training Loss = 0.25680088996887207
31-01-2023 02:03:49 INFO Epoch 4: [2938/10940] ---- BYOL Training Loss = 0.27642709016799927
31-01-2023 02:04:07 INFO Epoch 4: [2949/10940] ---- BYOL Training Loss = 0.30207258462905884
31-01-2023 02:04:59 INFO Epoch 4: [2949/10940] ---- BYOL Validation Loss = 0.25539538264274597
31-01-2023 02:05:17 INFO Epoch 4: [2960/10940] ---- BYOL Training Loss = 0.269000768661499
31-01-2023 02:05:35 INFO Epoch 4: [2971/10940] ---- BYOL Training Loss = 0.2678470313549042
31-01-2023 02:05:54 INFO Epoch 4: [2982/10940] ---- BYOL Training Loss = 0.19938239455223083
31-01-2023 02:06:12 INFO Epoch 4: [2993/10940] ---- BYOL Training Loss = 0.2643586993217468
31-01-2023 02:07:04 INFO Epoch 4: [2993/10940] ---- BYOL Validation Loss = 0.23046478629112244
31-01-2023 02:07:21 INFO Epoch 4: [3004/10940] ---- BYOL Training Loss = 0.26399558782577515
31-01-2023 02:07:39 INFO Epoch 4: [3015/10940] ---- BYOL Training Loss = 0.2873494029045105
31-01-2023 02:07:57 INFO Epoch 4: [3026/10940] ---- BYOL Training Loss = 0.27532559633255005
31-01-2023 02:08:16 INFO Epoch 4: [3037/10940] ---- BYOL Training Loss = 0.2323470413684845
31-01-2023 02:09:07 INFO Epoch 4: [3037/10940] ---- BYOL Validation Loss = 0.16347262263298035
31-01-2023 02:09:25 INFO Epoch 4: [3048/10940] ---- BYOL Training Loss = 0.20253732800483704
31-01-2023 02:09:43 INFO Epoch 4: [3059/10940] ---- BYOL Training Loss = 0.22312811017036438
31-01-2023 02:10:02 INFO Epoch 4: [3070/10940] ---- BYOL Training Loss = 0.18899071216583252
31-01-2023 02:10:20 INFO Epoch 4: [3081/10940] ---- BYOL Training Loss = 0.2255171835422516
31-01-2023 02:11:12 INFO Epoch 4: [3081/10940] ---- BYOL Validation Loss = 0.20395945012569427
31-01-2023 02:11:30 INFO Epoch 4: [3092/10940] ---- BYOL Training Loss = 0.2368684709072113
31-01-2023 02:11:48 INFO Epoch 4: [3103/10940] ---- BYOL Training Loss = 0.22084017097949982
31-01-2023 02:12:06 INFO Epoch 4: [3114/10940] ---- BYOL Training Loss = 0.1921139806509018
31-01-2023 02:12:24 INFO Epoch 4: [3125/10940] ---- BYOL Training Loss = 0.16651955246925354
31-01-2023 02:13:16 INFO Epoch 4: [3125/10940] ---- BYOL Validation Loss = 0.1542046070098877
31-01-2023 02:13:34 INFO Epoch 4: [3136/10940] ---- BYOL Training Loss = 0.19212372601032257
31-01-2023 02:13:52 INFO Epoch 4: [3147/10940] ---- BYOL Training Loss = 0.244657963514328
31-01-2023 02:14:10 INFO Epoch 4: [3158/10940] ---- BYOL Training Loss = 0.2507748007774353
31-01-2023 02:14:28 INFO Epoch 4: [3169/10940] ---- BYOL Training Loss = 0.28176042437553406
31-01-2023 02:15:20 INFO Epoch 4: [3169/10940] ---- BYOL Validation Loss = 0.20496733486652374
31-01-2023 02:15:38 INFO Epoch 4: [3180/10940] ---- BYOL Training Loss = 0.2820413410663605
31-01-2023 02:15:56 INFO Epoch 4: [3191/10940] ---- BYOL Training Loss = 0.24632644653320312
31-01-2023 02:16:14 INFO Epoch 4: [3202/10940] ---- BYOL Training Loss = 0.21530930697917938
31-01-2023 02:16:32 INFO Epoch 4: [3213/10940] ---- BYOL Training Loss = 0.18917079269886017
31-01-2023 02:17:24 INFO Epoch 4: [3213/10940] ---- BYOL Validation Loss = 0.15028735995292664
31-01-2023 02:17:42 INFO Epoch 4: [3224/10940] ---- BYOL Training Loss = 0.23222112655639648
31-01-2023 02:18:00 INFO Epoch 4: [3235/10940] ---- BYOL Training Loss = 0.22455653548240662
31-01-2023 02:18:18 INFO Epoch 4: [3246/10940] ---- BYOL Training Loss = 0.2960317134857178
31-01-2023 02:18:37 INFO Epoch 4: [3257/10940] ---- BYOL Training Loss = 0.31287673115730286
31-01-2023 02:19:28 INFO Epoch 4: [3257/10940] ---- BYOL Validation Loss = 0.1783479005098343
31-01-2023 02:19:46 INFO Epoch 4: [3268/10940] ---- BYOL Training Loss = 0.25478464365005493
31-01-2023 02:20:04 INFO Epoch 4: [3279/10940] ---- BYOL Training Loss = 0.25503915548324585
31-01-2023 02:20:22 INFO Epoch 4: [3290/10940] ---- BYOL Training Loss = 0.21107585728168488
31-01-2023 02:20:41 INFO Epoch 4: [3301/10940] ---- BYOL Training Loss = 0.20875096321105957
31-01-2023 02:21:33 INFO Epoch 4: [3301/10940] ---- BYOL Validation Loss = 0.20452724397182465
31-01-2023 02:21:51 INFO Epoch 4: [3312/10940] ---- BYOL Training Loss = 0.25752052664756775
31-01-2023 02:22:09 INFO Epoch 4: [3323/10940] ---- BYOL Training Loss = 0.252472460269928
31-01-2023 02:22:27 INFO Epoch 4: [3334/10940] ---- BYOL Training Loss = 0.23997285962104797
31-01-2023 02:22:45 INFO Epoch 4: [3345/10940] ---- BYOL Training Loss = 0.2368820160627365
31-01-2023 02:23:37 INFO Epoch 4: [3345/10940] ---- BYOL Validation Loss = 0.18658657371997833
31-01-2023 02:23:55 INFO Epoch 4: [3356/10940] ---- BYOL Training Loss = 0.2486005276441574
31-01-2023 02:24:13 INFO Epoch 4: [3367/10940] ---- BYOL Training Loss = 0.2142912894487381
31-01-2023 02:24:31 INFO Epoch 4: [3378/10940] ---- BYOL Training Loss = 0.19011139869689941
31-01-2023 02:24:49 INFO Epoch 4: [3389/10940] ---- BYOL Training Loss = 0.22828522324562073
31-01-2023 02:25:41 INFO Epoch 4: [3389/10940] ---- BYOL Validation Loss = 0.19076432287693024
31-01-2023 02:25:59 INFO Epoch 4: [3400/10940] ---- BYOL Training Loss = 0.19302022457122803
31-01-2023 02:26:17 INFO Epoch 4: [3411/10940] ---- BYOL Training Loss = 0.21870338916778564
31-01-2023 02:26:35 INFO Epoch 4: [3422/10940] ---- BYOL Training Loss = 0.2297362983226776
31-01-2023 02:26:53 INFO Epoch 4: [3433/10940] ---- BYOL Training Loss = 0.2193879783153534
31-01-2023 02:27:45 INFO Epoch 4: [3433/10940] ---- BYOL Validation Loss = 0.1417674869298935
31-01-2023 02:28:03 INFO Epoch 4: [3444/10940] ---- BYOL Training Loss = 0.2557738423347473
31-01-2023 02:28:21 INFO Epoch 4: [3455/10940] ---- BYOL Training Loss = 0.20035643875598907
31-01-2023 02:28:39 INFO Epoch 4: [3466/10940] ---- BYOL Training Loss = 0.21655842661857605
31-01-2023 02:28:57 INFO Epoch 4: [3477/10940] ---- BYOL Training Loss = 0.23604218661785126
31-01-2023 02:29:49 INFO Epoch 4: [3477/10940] ---- BYOL Validation Loss = 0.1854221075773239
31-01-2023 02:30:07 INFO Epoch 4: [3488/10940] ---- BYOL Training Loss = 0.23332151770591736
31-01-2023 02:30:25 INFO Epoch 4: [3499/10940] ---- BYOL Training Loss = 0.20291979610919952
31-01-2023 02:30:43 INFO Epoch 4: [3510/10940] ---- BYOL Training Loss = 0.19572298228740692
31-01-2023 02:31:01 INFO Epoch 4: [3521/10940] ---- BYOL Training Loss = 0.21855783462524414
31-01-2023 02:31:53 INFO Epoch 4: [3521/10940] ---- BYOL Validation Loss = 0.1871972382068634
31-01-2023 02:32:12 INFO Epoch 4: [3532/10940] ---- BYOL Training Loss = 0.18983176350593567
31-01-2023 02:32:30 INFO Epoch 4: [3543/10940] ---- BYOL Training Loss = 0.20623011887073517
31-01-2023 02:32:48 INFO Epoch 4: [3554/10940] ---- BYOL Training Loss = 0.22801610827445984
31-01-2023 02:33:06 INFO Epoch 4: [3565/10940] ---- BYOL Training Loss = 0.19644740223884583
31-01-2023 02:33:58 INFO Epoch 4: [3565/10940] ---- BYOL Validation Loss = 0.1818579137325287
31-01-2023 02:34:16 INFO Epoch 4: [3576/10940] ---- BYOL Training Loss = 0.1813078671693802
31-01-2023 02:34:34 INFO Epoch 4: [3587/10940] ---- BYOL Training Loss = 0.2031574696302414
31-01-2023 02:34:52 INFO Epoch 4: [3598/10940] ---- BYOL Training Loss = 0.22201868891716003
31-01-2023 02:35:10 INFO Epoch 4: [3609/10940] ---- BYOL Training Loss = 0.18862226605415344
31-01-2023 02:36:02 INFO Epoch 4: [3609/10940] ---- BYOL Validation Loss = 0.16859497129917145
31-01-2023 02:36:20 INFO Epoch 4: [3620/10940] ---- BYOL Training Loss = 0.24254925549030304
31-01-2023 02:36:38 INFO Epoch 4: [3631/10940] ---- BYOL Training Loss = 0.21565008163452148
31-01-2023 02:36:57 INFO Epoch 4: [3642/10940] ---- BYOL Training Loss = 0.21460318565368652
31-01-2023 02:37:15 INFO Epoch 4: [3653/10940] ---- BYOL Training Loss = 0.1949656456708908
31-01-2023 02:38:07 INFO Epoch 4: [3653/10940] ---- BYOL Validation Loss = 0.12278445810079575
31-01-2023 02:38:24 INFO Epoch 4: [3664/10940] ---- BYOL Training Loss = 0.19641026854515076
31-01-2023 02:38:43 INFO Epoch 4: [3675/10940] ---- BYOL Training Loss = 0.22758576273918152
31-01-2023 02:39:01 INFO Epoch 4: [3686/10940] ---- BYOL Training Loss = 0.22988203167915344
31-01-2023 02:39:19 INFO Epoch 4: [3697/10940] ---- BYOL Training Loss = 0.22258500754833221
31-01-2023 02:40:11 INFO Epoch 4: [3697/10940] ---- BYOL Validation Loss = 0.18406417965888977
31-01-2023 02:40:29 INFO Epoch 4: [3708/10940] ---- BYOL Training Loss = 0.22885513305664062
31-01-2023 02:40:47 INFO Epoch 4: [3719/10940] ---- BYOL Training Loss = 0.2639199495315552
31-01-2023 02:41:05 INFO Epoch 4: [3730/10940] ---- BYOL Training Loss = 0.22363945841789246
31-01-2023 02:41:23 INFO Epoch 4: [3741/10940] ---- BYOL Training Loss = 0.18522319197654724
31-01-2023 02:42:15 INFO Epoch 4: [3741/10940] ---- BYOL Validation Loss = 0.12452549487352371
31-01-2023 02:42:33 INFO Epoch 4: [3752/10940] ---- BYOL Training Loss = 0.20917725563049316
31-01-2023 02:42:52 INFO Epoch 4: [3763/10940] ---- BYOL Training Loss = 0.21637475490570068
31-01-2023 02:43:10 INFO Epoch 4: [3774/10940] ---- BYOL Training Loss = 0.20910188555717468
31-01-2023 02:43:28 INFO Epoch 4: [3785/10940] ---- BYOL Training Loss = 0.2601083517074585
31-01-2023 02:44:20 INFO Epoch 4: [3785/10940] ---- BYOL Validation Loss = 0.19539465010166168
31-01-2023 02:44:37 INFO Epoch 4: [3796/10940] ---- BYOL Training Loss = 0.2309054434299469
31-01-2023 02:44:56 INFO Epoch 4: [3807/10940] ---- BYOL Training Loss = 0.1818881332874298
31-01-2023 02:45:14 INFO Epoch 4: [3818/10940] ---- BYOL Training Loss = 0.15828029811382294
31-01-2023 02:45:32 INFO Epoch 4: [3829/10940] ---- BYOL Training Loss = 0.2019067108631134
31-01-2023 02:46:24 INFO Epoch 4: [3829/10940] ---- BYOL Validation Loss = 0.18485653400421143
31-01-2023 02:46:42 INFO Epoch 4: [3840/10940] ---- BYOL Training Loss = 0.21169082820415497
31-01-2023 02:47:00 INFO Epoch 4: [3851/10940] ---- BYOL Training Loss = 0.21589216589927673
31-01-2023 02:47:18 INFO Epoch 4: [3862/10940] ---- BYOL Training Loss = 0.2105538547039032
31-01-2023 02:47:36 INFO Epoch 4: [3873/10940] ---- BYOL Training Loss = 0.20693616569042206
31-01-2023 02:48:28 INFO Epoch 4: [3873/10940] ---- BYOL Validation Loss = 0.13037869334220886
31-01-2023 02:48:46 INFO Epoch 4: [3884/10940] ---- BYOL Training Loss = 0.1870058923959732
31-01-2023 02:49:04 INFO Epoch 4: [3895/10940] ---- BYOL Training Loss = 0.19655585289001465
31-01-2023 02:49:23 INFO Epoch 4: [3906/10940] ---- BYOL Training Loss = 0.2102368175983429
31-01-2023 02:49:41 INFO Epoch 4: [3917/10940] ---- BYOL Training Loss = 0.1860729157924652
31-01-2023 02:50:33 INFO Epoch 4: [3917/10940] ---- BYOL Validation Loss = 0.1814608871936798
31-01-2023 02:50:50 INFO Epoch 4: [3928/10940] ---- BYOL Training Loss = 0.18040752410888672
31-01-2023 02:51:09 INFO Epoch 4: [3939/10940] ---- BYOL Training Loss = 0.14773871004581451
31-01-2023 02:51:27 INFO Epoch 4: [3950/10940] ---- BYOL Training Loss = 0.13560327887535095
31-01-2023 02:51:45 INFO Epoch 4: [3961/10940] ---- BYOL Training Loss = 0.16003961861133575
31-01-2023 02:52:37 INFO Epoch 4: [3961/10940] ---- BYOL Validation Loss = 0.12053076177835464
31-01-2023 02:52:55 INFO Epoch 4: [3972/10940] ---- BYOL Training Loss = 0.23987320065498352
31-01-2023 02:53:13 INFO Epoch 4: [3983/10940] ---- BYOL Training Loss = 0.1731623262166977
31-01-2023 02:53:31 INFO Epoch 4: [3994/10940] ---- BYOL Training Loss = 0.1682092249393463
31-01-2023 02:53:50 INFO Epoch 4: [4005/10940] ---- BYOL Training Loss = 0.2549234628677368
31-01-2023 02:54:42 INFO Epoch 4: [4005/10940] ---- BYOL Validation Loss = 0.1821768581867218
31-01-2023 02:55:00 INFO Epoch 4: [4016/10940] ---- BYOL Training Loss = 0.2480253279209137
31-01-2023 02:55:18 INFO Epoch 4: [4027/10940] ---- BYOL Training Loss = 0.22512774169445038
31-01-2023 02:55:36 INFO Epoch 4: [4038/10940] ---- BYOL Training Loss = 0.16441096365451813
31-01-2023 02:55:54 INFO Epoch 4: [4049/10940] ---- BYOL Training Loss = 0.1477908492088318
31-01-2023 02:56:46 INFO Epoch 4: [4049/10940] ---- BYOL Validation Loss = 0.1537724882364273
31-01-2023 02:57:04 INFO Epoch 4: [4060/10940] ---- BYOL Training Loss = 0.1683899313211441
31-01-2023 02:57:22 INFO Epoch 4: [4071/10940] ---- BYOL Training Loss = 0.1849549114704132
31-01-2023 02:57:41 INFO Epoch 4: [4082/10940] ---- BYOL Training Loss = 0.1868397295475006
31-01-2023 02:57:59 INFO Epoch 4: [4093/10940] ---- BYOL Training Loss = 0.20842447876930237
31-01-2023 02:58:51 INFO Epoch 4: [4093/10940] ---- BYOL Validation Loss = 0.14886124432086945
31-01-2023 02:59:09 INFO Epoch 4: [4104/10940] ---- BYOL Training Loss = 0.21106354892253876
31-01-2023 02:59:27 INFO Epoch 4: [4115/10940] ---- BYOL Training Loss = 0.20509913563728333
31-01-2023 02:59:45 INFO Epoch 4: [4126/10940] ---- BYOL Training Loss = 0.23198933899402618
31-01-2023 03:00:03 INFO Epoch 4: [4137/10940] ---- BYOL Training Loss = 0.19059458374977112
31-01-2023 03:00:55 INFO Epoch 4: [4137/10940] ---- BYOL Validation Loss = 0.13637255132198334
31-01-2023 03:01:13 INFO Epoch 4: [4148/10940] ---- BYOL Training Loss = 0.16132959723472595
31-01-2023 03:01:32 INFO Epoch 4: [4159/10940] ---- BYOL Training Loss = 0.16818645596504211
31-01-2023 03:01:50 INFO Epoch 4: [4170/10940] ---- BYOL Training Loss = 0.18328514695167542
31-01-2023 03:02:08 INFO Epoch 4: [4181/10940] ---- BYOL Training Loss = 0.20666253566741943
31-01-2023 03:03:00 INFO Epoch 4: [4181/10940] ---- BYOL Validation Loss = 0.14571325480937958
31-01-2023 03:03:18 INFO Epoch 4: [4192/10940] ---- BYOL Training Loss = 0.24611854553222656
31-01-2023 03:03:36 INFO Epoch 4: [4203/10940] ---- BYOL Training Loss = 0.2621760070323944
31-01-2023 03:03:54 INFO Epoch 4: [4214/10940] ---- BYOL Training Loss = 0.20010633766651154
31-01-2023 03:04:13 INFO Epoch 4: [4225/10940] ---- BYOL Training Loss = 0.18885774910449982
31-01-2023 03:05:04 INFO Epoch 4: [4225/10940] ---- BYOL Validation Loss = 0.19375862181186676
31-01-2023 03:05:22 INFO Epoch 4: [4236/10940] ---- BYOL Training Loss = 0.21255961060523987
31-01-2023 03:05:41 INFO Epoch 4: [4247/10940] ---- BYOL Training Loss = 0.19494201242923737
31-01-2023 03:05:59 INFO Epoch 4: [4258/10940] ---- BYOL Training Loss = 0.16761720180511475
31-01-2023 03:06:17 INFO Epoch 4: [4269/10940] ---- BYOL Training Loss = 0.1725531816482544
31-01-2023 03:07:09 INFO Epoch 4: [4269/10940] ---- BYOL Validation Loss = 0.1337668001651764
31-01-2023 03:07:27 INFO Epoch 4: [4280/10940] ---- BYOL Training Loss = 0.16447779536247253
31-01-2023 03:07:45 INFO Epoch 4: [4291/10940] ---- BYOL Training Loss = 0.18505194783210754
31-01-2023 03:08:03 INFO Epoch 4: [4302/10940] ---- BYOL Training Loss = 0.21711058914661407
31-01-2023 03:08:22 INFO Epoch 4: [4313/10940] ---- BYOL Training Loss = 0.22593016922473907
31-01-2023 03:09:13 INFO Epoch 4: [4313/10940] ---- BYOL Validation Loss = 0.19189105927944183
31-01-2023 03:09:32 INFO Epoch 4: [4324/10940] ---- BYOL Training Loss = 0.23089830577373505
31-01-2023 03:09:50 INFO Epoch 4: [4335/10940] ---- BYOL Training Loss = 0.22824008762836456
31-01-2023 03:10:08 INFO Epoch 4: [4346/10940] ---- BYOL Training Loss = 0.17357981204986572
31-01-2023 03:10:26 INFO Epoch 4: [4357/10940] ---- BYOL Training Loss = 0.16766341030597687
31-01-2023 03:11:18 INFO Epoch 4: [4357/10940] ---- BYOL Validation Loss = 0.14945189654827118
31-01-2023 03:11:36 INFO Epoch 4: [4368/10940] ---- BYOL Training Loss = 0.1512618511915207
31-01-2023 03:11:55 INFO Epoch 4: [4379/10940] ---- BYOL Training Loss = 0.17553813755512238
31-01-2023 03:12:13 INFO Epoch 4: [4390/10940] ---- BYOL Training Loss = 0.17621347308158875
31-01-2023 03:12:31 INFO Epoch 4: [4401/10940] ---- BYOL Training Loss = 0.1624840795993805
31-01-2023 03:13:23 INFO Epoch 4: [4401/10940] ---- BYOL Validation Loss = 0.0873442068696022
31-01-2023 03:13:41 INFO Epoch 4: [4412/10940] ---- BYOL Training Loss = 0.15326467156410217
31-01-2023 03:13:59 INFO Epoch 4: [4423/10940] ---- BYOL Training Loss = 0.1723308116197586
31-01-2023 03:14:18 INFO Epoch 4: [4434/10940] ---- BYOL Training Loss = 0.1818966418504715
31-01-2023 03:14:36 INFO Epoch 4: [4445/10940] ---- BYOL Training Loss = 0.2162032574415207
31-01-2023 03:15:28 INFO Epoch 4: [4445/10940] ---- BYOL Validation Loss = 0.15818051993846893
